Value,Probability
'[{"fep":false,"blue":false},{"fep":true,"blue":true}]',0.17256501987280373
'[{"fep":false,"blue":true},{"fep":true,"blue":true}]',0.10320874394306437
'[{"fep":true,"blue":false},{"fep":true,"blue":true}]',0.1726218642125997
'[{"fep":true,"blue":true},{"fep":false,"blue":false}]',0.17256501987280373
'[{"fep":true,"blue":true},{"fep":false,"blue":true}]',0.10320874394306437
'[{"fep":true,"blue":true},{"fep":true,"blue":false}]',0.1726218642125997
'[{"fep":true,"blue":true},{"fep":true,"blue":true}]',0.10320874394306437
