Value,Probability
'[{"fep":false,"blue":false},{"fep":true,"blue":true}]',0.2953656931053869
'[{"fep":false,"blue":true},{"fep":true,"blue":true}]',0.09825946744176592
'[{"fep":true,"blue":false},{"fep":true,"blue":true}]',0.05724510573196435
'[{"fep":true,"blue":true},{"fep":false,"blue":false}]',0.2953656931053869
'[{"fep":true,"blue":true},{"fep":false,"blue":true}]',0.09825946744176592
'[{"fep":true,"blue":true},{"fep":true,"blue":false}]',0.05724510573196435
'[{"fep":true,"blue":true},{"fep":true,"blue":true}]',0.09825946744176592
